uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1108/ir-11-2024-0521,Cross-viewpoint robust object association and mapping for semantic scene understanding,"Purpose Semantic Simultaneous Localization and Mapping (SLAM) plays a key role in robotic navigation within complex environments. While semantic objects can improve map readability and localization accuracy, challenges remain, such as viewpoint changes and occlusions that can reduce mapping accuracy and system reliability. To this end, this paper aims to introduce a comprehensive semantic RGB-D SLAM system for enhancing association and mapping. Design/methodology/approach The proposed system incorporates a multi-constraint object association mechanism that integrates semantic and geometric information to achieve robust object association across viewpoints. To further improve accuracy, the authors introduce an outlier detection method that refines object scale and pose estimation. Moreover, a semantic fusion approach based on cluster analysis is used to robustly associate and fuse objects",2025,Industrial Robot: the international journal of robotics research and application,Kaiqi Chen; Jialing Liu; Qiyi Tong; Jianhua Zhang; Shengyong Chen; Arash Ajoudani,10.1108/ir-11-2024-0521,,https://doi.org/10.1108/ir-11-2024-0521,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; SLAM; robustness; occlusion,2026-06-12T15:07:36Z,20.650,21.650
doi:10.1155/2021/1055604,A Garbage Detection and Classification Method Based on Visual Scene Understanding in the Home Environment,"Garbage classification is a social issue related to people’s livelihood and sustainable development, so letting service robots autonomously perform intelligent garbage classification has important research significance. Aiming at the problems of complex systems with data source and cloud service center data transmission delay and untimely response, at the same time, in order to realize the perception, storage, and analysis of massive multisource heterogeneous data, a garbage detection and classification method based on visual scene understanding is proposed. This method uses knowledge graphs to store and model items in the scene in the form of images, videos, texts, and other multimodal forms. The ESA attention mechanism is added to the backbone network part of the YOLOv5 network, aiming to improve the feature extraction ability of the network, combining with the built multimodal knowled",2021,Complexity,Yuezhong Wu; Xuehao Shen; Qiang Liu; Falong Xiao; Changyun Li,10.1155/2021/1055604,,https://doi.org/10.1155/2021/1055604,openalex,energy based model robot learning,concept,ebm,,28,,2026-06-12T18:26:24Z,20.584,20.584
doi:10.3390/app15179247,From Detection to Understanding: A Systematic Survey of Deep Learning for Scene Text Processing,"Scene text understanding, serving as a cornerstone technology for autonomous navigation, document digitization, and accessibility tools, has witnessed a paradigm shift from traditional methods relying on handcrafted features and multi-stage processing pipelines to contemporary deep learning frameworks capable of learning hierarchical representations directly from raw image inputs. This survey distinctly categorizes modern scene text recognition (STR) methodologies into three principal paradigms: two-stage detection frameworks that employ region proposal networks for precise text localization, single-stage detectors designed to optimize computational efficiency, and specialized architectures tailored to handle arbitrarily shaped text through geometric-aware modeling techniques. Concurrently, an in-depth analysis of text recognition paradigms elucidates the evolutionary trajectory from con",2025,Applied Sciences,Zhandong Liu; Ruixia Song; Ke Li; Yong Li,10.3390/app15179247,,https://doi.org/10.3390/app15179247,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,4,robot manipulation; 3D scene understanding; benchmark; robustness; occlusion,2026-06-12T15:07:36Z,20.455,22.455
doi:10.1016/j.cviu.2008.07.004,Scene modeling and change detection in dynamic scenes: A subspace approach,,2009,Computer Vision and Image Understanding,Anurag Mittal; Antoine Monnet; Nikos Paragios,10.1016/j.cviu.2008.07.004,,https://doi.org/10.1016/j.cviu.2008.07.004,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,33,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,20.363,20.363
doi:10.1109/icacs55311.2023.10089658,Object Detection and Segmentation for Scene Understanding via Random Forest,,2023,2023 4th International Conference on Advancements in Computational Sciences (ICACS),Bisma Riaz Chughtai; Ahmad Jalal,10.1109/icacs55311.2023.10089658,,https://doi.org/10.1109/icacs55311.2023.10089658,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,38,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,20.032,20.032
doi:10.3389/frobt.2026.1772005,Integrating foundation models with change detection to identify tasking for service robots,"Mobile manipulators show incredible promise as domestic service robots – interacting with a wide variety of objects using increasingly affordable hardware. But although perception, manipulation, and mobility have advanced, there remain fundamental challenges in making robots more useful. How can a robot proactively identify tasks that it can complete while supporting individual human preferences for how a home should be configured? We propose using foundation models to first detect what has changed and then select appropriate tasks for the service robot. Change affords action. Only those objects that have been interacted with need to be considered for tasking. Other objects, even if located in non-standard positions in the house, can be ignored. Open-vocabulary based object detection and neural radiance field models are used to identify changes corresponding to fixed phrases. Large langu",2026,Frontiers in Robotics and AI,Eric Martinson; Igri Fishta; Devson Butani,10.3389/frobt.2026.1772005,,https://doi.org/10.3389/frobt.2026.1772005,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,20.000,24.000
doi:10.1109/lra.2025.3629964,Visual Scene Understanding-Based Task Planning for an Efficient Multipurpose Agricultural Robot System,,2025,IEEE Robotics and Automation Letters,Yonghyun Park; Hyoung Il Son,10.1109/lra.2025.3629964,,https://doi.org/10.1109/lra.2025.3629964,crossref,robot world model failure planning,hostile,failure,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,19.947,23.947
doi:10.1109/icra.2011.5979557,Alignment and 3D scene change detection for segmentation in autonomous earth moving,,2011,2011 IEEE International Conference on Robotics and Automation,Julian Ryde; Nick Hillier,10.1109/icra.2011.5979557,,https://doi.org/10.1109/icra.2011.5979557,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,9,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.751,19.751
doi:10.2352/issn.2470-1173.2019.7.iriacv-465,Improved 3D Scene Modeling for Image Registration in Change Detection,,2019,Electronic Imaging,Sjors van Riel; Dennis van de Wouw; Peter de With,10.2352/issn.2470-1173.2019.7.iriacv-465,,https://doi.org/10.2352/issn.2470-1173.2019.7.iriacv-465,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.747,19.747
doi:10.1101/2025.05.13.653727,Multi-model reinforcement learning with online retrospective change point detection,"A bstract Humans continuously adapt to uncertain and changing situations. However, most reinforcement learning models of human behavior struggle to explain this capability. We propose a novel reinforcement learning agent for uncertain and volatile Markov decision processes, which we call Multi-Model with Retrospective Change Point Detection (MMRCPD). MMRCPD relies on two novel ideas: arbitrating between local models rather than contexts of the environment and retrospectively detecting change points. Arbitrating between local models limits memory costs and enables faster adaptation to new contexts which sub-parts have been experienced before. Retrospective change point detection mimics the capacity of humans to infer the latent cause of a change after it happened and maintain precise models of the environment. MMRCPD can detect local changes online, create new models, retrospectively upda",,,Augustin Chartouny; Mehdi Khamassi; Benoît Girard,10.1101/2025.05.13.653727,,https://doi.org/10.1101/2025.05.13.653727,crossref,model based reinforcement learning robotics,concept,architecture,,1,model based reinforcement learning robotics,2026-06-12T15:07:36Z,19.697,19.697
doi:10.1109/tgrs.2024.3370556,Contrastive Scene Change Representation Learning for High-Resolution Remote Sensing Scene Change Detection,,2024,IEEE Transactions on Geoscience and Remote Sensing,Jue Wang; Yanfei Zhong; Liangpei Zhang,10.1109/tgrs.2024.3370556,,https://doi.org/10.1109/tgrs.2024.3370556,crossref,scene graph robot learning,concept,architecture,,12,scene graph robot learning,2026-06-12T15:07:36Z,19.682,19.682
arxiv:2409.11870v1,SpotLight: Robotic Scene Understanding through Interaction and Affordance Detection,"Despite increasing research efforts on household robotics, robots intended for deployment in domestic settings still struggle with more complex tasks such as interacting with functional elements like drawers or light switches, largely due to limited task-specific understanding and interaction capabilities. These tasks require not only detection and pose estimation but also an understanding of the affordances these elements provide. To address these challenges and enhance robotic scene understanding, we introduce SpotLight: A comprehensive framework for robotic interaction with functional elements, specifically light switches. Furthermore, this framework enables robots to improve their environmental understanding through interaction. Leveraging VLM-based affordance prediction to estimate motion primitives for light switch interaction, we achieve up to 84% operation success in real world e",2024,arXiv,Tim Engelbracht; René Zurbrügg; Marc Pollefeys; Hermann Blum; Zuria Bauer,,2409.11870v1,http://arxiv.org/abs/2409.11870v1,arxiv,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; 3D scene understanding; deployment,2026-06-12T15:07:36Z,19.650,21.650
doi:10.65521/intjournalrecadvengtech.v14i2.2711,Graph Neural Network-Based Computer Vision Framework for Real-Time Object Detection and Scene Understanding,"Graph Neural Networks (GNNs) have emerged as a powerful paradigm for modeling relational and structured data, offering significant advantages in computer vision tasks that require contextual reasoning and spatial understanding. This research proposes a graph neural network-based computer vision framework for real-time object detection and scene understanding. The framework integrates convolutional feature extraction with graph-based relational reasoning to enhance object representation and contextual awareness. The proposed approach constructs a graph representation of visual scenes, where nodes correspond to detected objects or regions and edges encode spatial and semantic relationships. By leveraging graph convolution operations, the model captures interactions between objects, enabling improved recognition and interpretation of complex scenes. Experimental evaluation demonstrates that",2025,International Journal of Recent Advances in Engineering and Technology,Chaminda Balasingam,10.65521/intjournalrecadvengtech.v14i2.2711,,https://doi.org/10.65521/intjournalrecadvengtech.v14i2.2711,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning,2026-06-12T15:07:36Z,19.650,20.650
doi:10.1006/cviu.2000.0858,Scene-Based Shot Change Detection and Comparative Evaluation,,2000,Computer Vision and Image Understanding,Loong-Fah Cheong,10.1006/cviu.2000.0858,,https://doi.org/10.1006/cviu.2000.0858,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,7,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.640,20.640
doi:10.3390/app9183789,PDDL Planning with Natural Language-Based Scene Understanding for UAV-UGV Cooperation,"Natural-language-based scene understanding can enable heterogeneous robots to cooperate efficiently in large and unconstructed environments. However, studies on symbolic planning rarely consider the semantic knowledge acquisition problem associated with the surrounding environments. Further, recent developments in deep learning methods show outstanding performance for semantic scene understanding using natural language. In this paper, a cooperation framework that connects deep learning techniques and a symbolic planner for heterogeneous robots is proposed. The framework is largely composed of the scene understanding engine, planning agent, and knowledge engine. We employ neural networks for natural-language-based scene understanding to share environmental information among robots. We then generate a sequence of actions for each robot using a planning domain definition language planner. J",2019,Applied Sciences,Jiyoun Moon; Beom-Hee Lee,10.3390/app9183789,,https://doi.org/10.3390/app9183789,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,9,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.601,19.601
doi:10.1109/lra.2025.3645659,Robust Task Planning via Failure Detection Using Scene Graph From Multi-View Images,,2026,IEEE Robotics and Automation Letters,Haechan Chong; Jongwon Lee; Hyemin Ahn,10.1109/lra.2025.3645659,,https://doi.org/10.1109/lra.2025.3645659,crossref,robot world model failure planning,hostile,failure,,,robot world model; failure detection; robot world model failure,2026-06-12T14:45:03Z,19.600,23.600
doi:10.1109/icra40945.2020.9196985,Weakly Supervised Silhouette-based Semantic Scene Change Detection,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Ken Sakurada; Mikiya Shibuya; Weimin Wang,10.1109/icra40945.2020.9196985,,https://doi.org/10.1109/icra40945.2020.9196985,crossref,robotics,concept,crossref_bulk_robotics,,53,,2026-06-12T19:29:26Z,19.594,19.594
doi:10.1109/icra55743.2025.11128568,Robust Scene Change Detection Using Visual Foundation Models and Cross-Attention Mechanisms,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Chun-Jung Lin; Sourav Garg; Tat-Jun Chin; Feras Dayoub,10.1109/icra55743.2025.11128568,,https://doi.org/10.1109/icra55743.2025.11128568,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,1,limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,19.547,23.547
doi:10.3389/frobt.2022.982581,Framework for environment perception: Ensemble method for vision-based scene understanding algorithms in agriculture,"The safe and reliable operation of autonomous agricultural vehicles requires an advanced environment perception system. An important component of perception systems is vision-based algorithms for detecting objects and other structures in the fields. This paper presents an ensemble method for combining outputs of three scene understanding tasks: semantic segmentation, object detection and anomaly detection in the agricultural context. The proposed framework uses an object detector to detect seven agriculture-specific classes. The anomaly detector detects all other objects that do not belong to these classes. In addition, the segmentation map of the field is utilized to provide additional information if the objects are located inside or outside the field area. The detections of different algorithms are combined at inference time, and the proposed ensemble method is independent of underlyin",2023,Frontiers in Robotics and AI,Esma Mujkic; Ole Ravn; Martin Peter Christiansen,10.3389/frobt.2022.982581,,https://doi.org/10.3389/frobt.2022.982581,crossref,Gaussian splatting robot perception,concept,architecture,,5,Gaussian splatting robot perception,2026-06-12T15:07:36Z,19.496,19.496
doi:10.3390/drones6100265,Early Detection of Obstacle to Optimize the Robot Path Planning,"Robot path planning is one of the core issues in robotics and its application. Optimizing the route discovery becomes more important while dealing with the robot-based application. This paper proposes the concept of early detection of the obstacle present in the workspace of the robots. To early detect the obstacle, this paper proposes the concept of a snake algorithm along with the traditional path planning algorithms. The contour detection part is merged with the different path planning algorithms to optimize the robot traversing and benefit it in producing good results. Obstacle-free optimized path is one of the core requirements for robots in any application. With the help of path planning algorithms, robots are enabled to derive those paths in a specific environment. The presence of an obstacle makes it difficult for any path planning algorithms to derive a smooth path. The purpose ",2022,Drones,Kaushlendra Sharma; Chetan Swarup; Saroj Kumar Pandey; Ankit Kumar; Rajesh Doriya; Kamred Udham Singh; Teekam Singh,10.3390/drones6100265,,https://doi.org/10.3390/drones6100265,openalex,energy based model robot learning,concept,ebm,,6,,2026-06-12T18:26:24Z,19.423,19.423
doi:10.1007/s00170-025-16662-w,Path planning method of welding robot based on point cloud scene understanding,,2025,The International Journal of Advanced Manufacturing Technology,Jinyue Liu; Yilong Li; Xiaohui Jia; Yusen Wu; Tiejun Li,10.1007/s00170-025-16662-w,,https://doi.org/10.1007/s00170-025-16662-w,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,4,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.405,19.405
doi:10.1109/icip.2008.4712060,A novel scene change detection algorithm based on the 3D wavelet transform,,2008,2008 15th IEEE International Conference on Image Processing,Zhi Li; Guizhong Liu,10.1109/icip.2008.4712060,,https://doi.org/10.1109/icip.2008.4712060,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,4,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.405,19.405
doi:10.1038/s41467-025-67673-w,Eye movements during free viewing to maximize scene understanding,"Abstract What humans look at and do when freely viewing a scene is not well understood. We measure observer eye movements under different instructions while participants view a customized set of image pairs containing small visual alterations that greatly change scene interpretation (Winograd images). We show that free-viewing fixations resemble those of observers describing scenes but differ from those of observers counting or searching for objects. Fixations are more often directed toward people and objects whose removal most alters scene interpretation, rather than toward the most salient or meaningfully judged regions (meaning maps), or objects perceived to be grasped or gazed at. Small image changes that modify scene understanding (Winograd images), but not salience or meaning maps, alter fixation patterns. By instructing observers to describe scenes while fixating on objects either",2025,Nature Communications,Shravan Murlidaran; Miguel P. Eckstein,10.1038/s41467-025-67673-w,,https://doi.org/10.1038/s41467-025-67673-w,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.347,19.347
doi:10.3390/w17142111,Intelligent Flood Scene Understanding Using Computer Vision-Based Multi-Object Tracking,"Understanding flood scenes is essential for effective disaster response. Previous research has primarily focused on computer vision-based approaches for analyzing flood scenes, capitalizing on their ability to rapidly and accurately cover affected regions. However, most existing methods emphasize static image analysis, with limited attention given to dynamic video analysis. Compared to image-based approaches, video analysis in flood scenarios offers significant advantages, including real-time monitoring, flow estimation, object tracking, change detection, and behavior recognition. To address this gap, this study proposes a computer vision-based multi-object tracking (MOT) framework for intelligent flood scene understanding. The proposed method integrates an optical-flow-based module for short-term undetected mask estimation and a deep re-identification (ReID) module to handle long-term o",2025,Water,Xuzhong Yan; Yiqiao Zhu; Zeli Wang; Bin Xu; Liu He; Rong Xia,10.3390/w17142111,,https://doi.org/10.3390/w17142111,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding; generalization; robustness; occlusion,2026-06-12T15:07:36Z,19.347,21.347
doi:10.61096/978-81-990998-4-5_3,Real-time Scene Detection on Edge Devices: Leveraging YOLOv10n for Contextual Understanding,"Scene detection, the process of identifying and interpreting various objects and contextual information within an image or video frame, has emerged as a crucial capability in computer vision applications. It enables machines to perceive environments and make decisions based on the spatial and semantic relationships of detected elements. The recent advancements in deep learning and convolutional neural networks have paved the way for highly efficient and accurate object detection systems. Among these, the YOLO (You Only Look Once) family of detectors has set a benchmark for real-time performance and accuracy. YOLOv10n, the nano version of YOLOv10, introduces a lightweight and optimized architecture fine-tuned to support deployment on edge devices and low-power systems. This chapter explores the design, implementation, and performance of YOLOv10n for scene detection across various environm",2025,Machine Learning in Research and Practice: A Multidisciplinary Perspective,Gautam Arjun Dematti,10.61096/978-81-990998-4-5_3,,https://doi.org/10.61096/978-81-990998-4-5_3,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; limitation; benchmark; deployment,2026-06-12T15:07:36Z,19.300,22.300
doi:10.61096/978-81-990998-5-2_3,Real-time Scene Detection on Edge Devices: Leveraging YOLOv10n for Contextual Understanding,"Scene detection, the process of identifying and interpreting various objects and contextual information within an image or video frame, has emerged as a crucial capability in computer vision applications. It enables machines to perceive environments and make decisions based on the spatial and semantic relationships of detected elements. The recent advancements in deep learning and convolutional neural networks have paved the way for highly efficient and accurate object detection systems. Among these, the YOLO (You Only Look Once) family of detectors has set a benchmark for real-time performance and accuracy. YOLOv10n, the nano version of YOLOv10, introduces a lightweight and optimized architecture fine-tuned to support deployment on edge devices and low-power systems. This chapter explores the design, implementation, and performance of YOLOv10n for scene detection across various environm",2025,Machine Learning in Research and Practice: A Multidisciplinary Perspective,Gautam Arjun Dematti,10.61096/978-81-990998-5-2_3,,https://doi.org/10.61096/978-81-990998-5-2_3,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; limitation; benchmark; deployment,2026-06-12T15:07:36Z,19.300,22.300
doi:10.3390/rs18040647,A Realistic Instance-Level Data Augmentation Method for Small-Object Detection Based on Scene Understanding,"Instance-level data augmentation methods, exemplified by “copy-paste”, serve as a conventional strategy for improving the performance of small object detectors. The core idea involves leveraging background redundancy by compositing object instances with suitable backgrounds—drawn either from the same image or from different images—to increase both the quantity and diversity of training samples. However, existing methods often struggle with mismatches in background, scale, illumination, and viewpoint between instances and backgrounds. More critically, their predominant reliance on background information, without a joint understanding of instance-background characteristics, results in augmented images lacking visual realism. Empirical studies have demonstrated that such unrealistic images not only fail to improve detection performance but can even be detrimental. To tackle this problem, we",2026,Remote Sensing,Chuwei Li; Zhilong Zhang; Ping Zhong; Jun He,10.3390/rs18040647,,https://doi.org/10.3390/rs18040647,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.300,19.300
